Price,District,City,Town,Type,EnergyCertificate,Floor,Lift,Parking,HasParking,ConstructionYear,TotalArea,GrossArea,PublishDate,Garage,Elevator,ElectricCarsCharging,TotalRooms,NumberOfBedrooms,NumberOfWC,ConservationStatus,LivingArea,LotSize,BuiltArea,NumberOfBathrooms
165000.0,Faro,Faro,Santa Bárbara de Nexe,Land,NC,,False,0.0,False,,3270.0,,,,,,,,,,,,,0.0
160000.0,Faro,Olhão,Moncarapacho e Fuseta,Land,NC,,False,0.0,False,,1100.0,,,,,,,,,,1100.0,,,0.0
12500.0,Faro,Albufeira,Albufeira e Olhos de Água,Apartment,NC,1st Floor,True,0.0,False,1990.0,28.0,,,,,,0.0,,,,28.0,,,0.0
180000.0,Faro,Faro,Santa Bárbara de Nexe,Farm,NC,,False,3.0,True,,5200.0,,,,,,1.0,,,,110.0,,,
690000.0,Faro,Olhão,Olhão,Apartment,A+,1st Floor,True,1.0,True,2021.0,122.0,183.0,,,,,2.0,,,,122.0,,,2.0
197500.0,Faro,Lagoa (Algarve),Estômbar e Parchal,Apartment,C,1st Floor,False,0.0,False,1990.0,111.0,111.0,,,,,4.0,,,,111.0,,,2.0
109000.0,Faro,Silves,São Bartolomeu de Messines,Farm,F,Ground Floor,False,0.0,False,,277.0,277.0,,,,,1.0,,,,,,,1.0
5000000.0,Faro,Tavira,Tavira (Santa Maria e Santiago),Land,NC,,False,0.0,False,2019.0,2954.0,,,,,,0.0,,,,7175.0,,,0.0
2500.0,Faro,Albufeira,Albufeira e Olhos de Água,Other - Residential,NC,2nd Floor,True,0.0,False,1990.0,28.0,,,,,,0.0,,,,28.0,,,1.0
24736.0,Faro,Portimão,Portimão,Garage,NC,,True,2.0,True,1988.0,30.0,,,,,,,,,,,,,0.0
16240.0,Faro,Portimão,Portimão,Garage,NC,,True,1.0,True,,16.0,,,,,,,,,,,,,0.0
750000.0,Faro,Tavira,Tavira (Santa Maria e Santiago),House,A,,False,1.0,True,,190.0,,,,,,3.0,,,,190.0,,,3.0
2800000.0,Faro,Loulé,Almancil,House,C,,False,3.0,True,2022.0,993.0,,,,,,5.0,,,,439.0,,,5.0
380000.0,Faro,Faro,Faro (Sé e São Pedro),Apartment,C,1st Floor,True,2.0,True,2008.0,4.0,175.0,,,,,3.0,,,,132.0,,,2.0
270000.0,Faro,Olhão,Quelfes,Apartment,C,4th Floor,True,1.0,True,2006.0,155.0,155.0,,,,,3.0,,,,119.0,,,2.0
735000.0,Faro,Castro Marim,Altura,House,C,,False,1.0,True,1999.0,360.0,165.0,,,,,3.0,,,,145.0,,,2.0
465000.0,Faro,Loulé,Quarteira,Apartment,D,Ground Floor,False,3.0,True,2008.0,85.0,162.0,,,,,2.0,,,,162.0,,,2.0
250000.0,Faro,Albufeira,Albufeira e Olhos de Água,Apartment,C,5th Floor,True,1.0,True,2002.0,72.0,72.0,,,,,2.0,,,,72.0,,,1.0
1280000.0,Faro,Castro Marim,Castro Marim,House,F,,False,0.0,False,2014.0,571.0,,,,,,5.0,,,,634.0,,,3.0
450000.0,Faro,Portimão,Portimão,Apartment,D,7th Floor,True,1.0,True,1988.0,205.0,232.0,,,,,3.0,,,,205.0,,,3.0
1000.0,Faro,Albufeira,Albufeira e Olhos de Água,Apartment,B-,1st Floor,True,0.0,False,1990.0,10368.0,35.0,,,,,0.0,,,,30.0,,,1.0
1000.0,Faro,Albufeira,Albufeira e Olhos de Água,Apartment,B-,1st Floor,True,0.0,False,1990.0,10368.0,35.0,,,,,0.0,,,,30.0,,,1.0
2000.0,Faro,Albufeira,Albufeira e Olhos de Água,Apartment,B-,1st Floor,True,0.0,False,1990.0,10368.0,49.0,,,,,0.0,,,,30.0,,,1.0
650000.0,Faro,São Brás de Alportel,São Brás de Alportel,Farm,F,,False,3.0,True,1950.0,13050.0,284.0,,,,,3.0,,,,284.0,,,3.0
235000.0,Faro,Lagoa (Algarve),Lagoa e Carvoeiro,Apartment,C,3rd Floor,True,0.0,False,2002.0,118.0,,,,,,2.0,,,,108.0,,,2.0
308000.0,Faro,Faro,Montenegro,Apartment,E,2nd Floor,False,0.0,False,2002.0,125.0,,,,,,3.0,,,,125.0,,,2.0
199000.0,Faro,Albufeira,Albufeira e Olhos de Água,Apartment,C,2nd Floor,False,1.0,True,1989.0,55.0,,,,,,1.0,,,,51.0,,,1.0
190000.0,Faro,Loulé,Quarteira,Apartment,D,Duplex,True,0.0,False,1987.0,63.0,,,,,,1.0,,,,63.0,,,2.0
367500.0,Faro,Portimão,Portimão,Apartment,A,7th Floor,True,1.0,True,,326.0,157.0,,,,,3.0,,,,113.0,,,2.0
89000.0,Faro,Lagoa (Algarve),Lagoa e Carvoeiro,Land,NC,,False,0.0,False,,3030.0,,,,,,,,,,,,,0.0
1000.0,Faro,Albufeira,Albufeira e Olhos de Água,Apartment,B-,1st Floor,True,0.0,False,1990.0,10368.0,35.0,,,,,0.0,,,,30.0,,,1.0
1000.0,Faro,Albufeira,Albufeira e Olhos de Água,Apartment,B-,1st Floor,True,0.0,False,1990.0,10368.0,30.0,,,,,0.0,,,,30.0,,,1.0
1500.0,Faro,Albufeira,Albufeira e Olhos de Água,Apartment,B-,1st Floor,True,0.0,False,1990.0,10368.0,35.0,,,,,0.0,,,,30.0,,,1.0
1500.0,Faro,Albufeira,Albufeira e Olhos de Água,Apartment,B-,1st Floor,True,0.0,False,1990.0,10368.0,35.0,,,,,0.0,,,,30.0,,,1.0
1500.0,Faro,Albufeira,Albufeira e Olhos de Água,Apartment,B-,1st Floor,True,0.0,False,1990.0,10368.0,30.0,,,,,0.0,,,,30.0,,,1.0
415000.0,Faro,Portimão,Alvor,Apartment,A,1st Floor,True,2.0,True,2019.0,104.0,148.0,,,,,2.0,,,,104.0,,,2.0
975000.0,Faro,Lagoa (Algarve),Porches,Apartment,D,3rd Floor,True,1.0,True,1999.0,2158.0,278.0,,,,,4.0,,,,187.0,,,3.0
250000.0,Faro,Portimão,Portimão,Apartment,C,6th Floor,True,1.0,True,2003.0,6100.0,94.0,,,,,1.0,,,,64.0,,,1.0
229000.0,Faro,Silves,Algoz e Tunes,Apartment,B-,1st Floor,True,2.0,True,2008.0,140.0,191.0,,,,,3.0,,,,110.0,,,2.0
11000000.0,Faro,Castro Marim,Altura,Land,NC,,False,0.0,False,1987.0,178198.0,825.0,,,,,0.0,,,,,,,6.0
1299000.0,Faro,Albufeira,Albufeira e Olhos de Água,House,C,,False,0.0,False,1989.0,134.0,220.0,,,,,10.0,,,,220.0,,,
55000.0,Faro,Portimão,Portimão,Store,C,,False,0.0,False,1985.0,47.0,47.0,,,,,,,,,,,,
254000.0,Faro,Lagoa (Algarve),Estômbar e Parchal,Apartment,C,2nd Floor,False,1.0,True,2008.0,121.0,121.0,,,,,2.0,,,,90.0,,,2.0
85000.0,Faro,Tavira,Conceição e Cabanas de Tavira,Land,NC,,False,0.0,False,1994.0,200.0,0.0,,,,,0.0,,,,0.0,,,0.0
297500.0,Faro,Portimão,Portimão,Apartment,A,7th Floor,True,1.0,True,,326.0,127.0,,,,,2.0,,,,99.0,,,2.0
400000.0,Faro,Vila do Bispo,Budens,House,E,,False,0.0,False,2014.0,39.0,93.0,,,,,2.0,,,,93.0,,,2.0
487000.0,Faro,Albufeira,Guia,House,C,,False,2.0,True,2000.0,222.0,,,,,,3.0,,,,139.0,,,3.0
1500.0,Faro,Albufeira,Albufeira e Olhos de Água,Apartment,B-,1st Floor,True,0.0,False,1990.0,10368.0,35.0,,,,,0.0,,,,30.0,,,1.0
530000.0,Faro,Portimão,Portimão,Land,NC,,False,0.0,False,,15000.0,33.0,,,,,,,,,33.0,,,0.0
220000.0,Faro,Lagoa (Algarve),Estômbar e Parchal,House,E,,False,0.0,False,1951.0,120.0,80.0,,,,,3.0,,,,80.0,,,3.0
217000.0,Faro,Lagos,São Gonçalo de Lagos,Apartment,C,1st Floor,False,0.0,False,2006.0,77.0,77.0,,,,,2.0,,,,77.0,,,1.0
5000000.0,Faro,Olhão,Moncarapacho e Fuseta,Farm,A,,False,0.0,False,,72520.0,,,,,,,,,,,,,0.0
200000.0,Faro,Tavira,Tavira (Santa Maria e Santiago),Apartment,D,3rd Floor,False,0.0,False,1994.0,78.0,78.0,,,,,2.0,,,,72.0,,,1.0
370000.0,Faro,Portimão,Portimão,House,E,1st Floor,False,2.0,True,1969.0,153.0,216.0,,,,,3.0,,,,191.0,,,2.0
489000.0,Faro,Loulé,Quarteira,Apartment,B,1st Floor,True,1.0,True,2020.0,107.0,148.0,,,,,2.0,,,,107.0,,,3.0
765000.0,Faro,Castro Marim,Castro Marim,House,A,,False,0.0,False,2014.0,775.0,615.0,,,,,3.0,,,,242.0,,,5.0
590000.0,Faro,Tavira,Tavira (Santa Maria e Santiago),House,A,,False,0.0,False,,200.0,200.0,,,,,4.0,,,,177.0,,,
590000.0,Faro,Tavira,Tavira (Santa Maria e Santiago),House,A,,False,0.0,False,,200.0,200.0,,,,,4.0,,,,178.0,,,
280000.0,Faro,Faro,Faro (Sé e São Pedro),Apartment,D,1st Floor,False,1.0,True,2022.0,0.0,,,,,,4.0,,,,0.0,,,0.0
275000.0,Faro,Albufeira,Albufeira e Olhos de Água,Apartment,C,3rd Floor,True,0.0,False,1991.0,103.0,103.0,,,,,1.0,,,,103.0,,,1.0
179000.0,Faro,Loulé,Quarteira,Apartment,D,4th Floor,True,0.0,False,1978.0,748.0,50.0,,,,,0.0,,,,40.0,,,1.0
535000.0,Faro,São Brás de Alportel,São Brás de Alportel,House,A+,,False,2.0,True,2019.0,345.0,,,,,,4.0,,,,222.0,,,3.0
330000.0,Faro,Olhão,Olhão,Apartment,A+,1st Floor,True,1.0,True,2023.0,380.0,126.0,,,,,2.0,,,,126.0,,,2.0
410000.0,Faro,Olhão,Olhão,Apartment,A+,1st Floor,True,1.0,True,2023.0,380.0,145.0,,,,,2.0,,,,110.0,,,2.0
125000.0,Faro,Portimão,Portimão,Store,C,,False,0.0,False,,124.0,124.0,,,,,,,,,,,,0.0
2090000.0,Faro,Silves,Algoz e Tunes,House,A,Ground Floor,False,3.0,True,2015.0,11690.0,411.0,,,,,5.0,,,,248.0,,,5.0
220000.0,Faro,Loulé,Quarteira,Apartment,C,Ground Floor,False,1.0,True,1989.0,40.0,70.0,,,,,0.0,,,,30.0,,,1.0
184000.0,Faro,Lagoa (Algarve),Lagoa e Carvoeiro,Apartment,E,1st Floor,False,0.0,False,1989.0,101.0,,,,,,3.0,,,,108.0,,,2.0
1000.0,Faro,Albufeira,Albufeira e Olhos de Água,Apartment,B-,1st Floor,True,0.0,False,1990.0,10368.0,49.0,,,,,0.0,,,,30.0,,,1.0
1000.0,Faro,Albufeira,Albufeira e Olhos de Água,Apartment,B-,1st Floor,True,0.0,False,1990.0,10368.0,35.0,,,,,0.0,,,,30.0,,,1.0
249000.0,Faro,Silves,Algoz e Tunes,Apartment,D,Ground Floor,False,2.0,True,2004.0,110.0,98.0,,,,,2.0,,,,98.0,,,2.0
35000.0,Faro,Loulé,São Sebastião,Land,NC,,False,0.0,False,,4500.0,,,,,,,,,,,,,0.0
19900.0,Faro,Lagoa (Algarve),Porches,Garage,NC,Ground Floor,False,1.0,True,1999.0,13.0,13.0,,,,,,,,,13.0,,,0.0
350000.0,Faro,Olhão,Olhão,Apartment,A+,Ground Floor,True,1.0,True,2023.0,380.0,129.0,,,,,2.0,,,,109.0,,,2.0
350000.0,Faro,Olhão,Olhão,Apartment,A+,Ground Floor,True,1.0,True,2023.0,380.0,,,,,,2.0,,,,108.0,,,2.0
220000.0,Faro,Lagoa (Algarve),Estômbar e Parchal,Apartment,C,2nd Floor,False,0.0,False,1985.0,249.0,93.0,,,,,2.0,,,,93.0,,,1.0
2000000.0,Faro,Loulé,Almancil,Land,NC,,False,0.0,False,,19118.0,19118.0,,,,,,,,,19118.0,,,0.0
315000.0,Faro,Lagoa (Algarve),Lagoa e Carvoeiro,Apartment,B-,Ground Floor,False,1.0,True,2000.0,110.0,110.0,,,,,2.0,,,,97.0,,,2.0
1250000.0,Faro,Silves,Alcantarilha e Pêra,House,A,,False,3.0,True,2023.0,450.0,540.0,,,,,3.0,,,,306.0,,,5.0
175000.0,Faro,Loulé,Quarteira,Apartment,D,Ground Floor,False,0.0,False,1988.0,44.0,44.0,,,,,0.0,,,,30.0,,,1.0
590000.0,Faro,Tavira,Tavira (Santa Maria e Santiago),House,A,,False,0.0,False,,200.0,200.0,,,,,4.0,,,,177.0,,,
195000.0,Faro,Portimão,Portimão,House,E,,False,3.0,True,1980.0,134.0,53.0,,,,,2.0,,,,53.0,,,1.0
1990000.0,Faro,Vila Real de Santo António,Vila Nova de Cacela,Other - Residential,NC,,False,3.0,True,1982.0,9340.0,950.0,,,,,,,,,860.0,,,
130000.0,Faro,Olhão,Moncarapacho e Fuseta,House,NC,,False,3.0,True,1950.0,4680.0,40.0,,,,,2.0,,,,40.0,,,1.0
347500.0,Faro,Lagos,São Gonçalo de Lagos,Apartment,D,2nd Floor,True,1.0,True,1998.0,110.0,,,,,,3.0,,,,110.0,,,2.0
710000.0,Faro,Lagoa (Algarve),Estômbar e Parchal,Warehouse,D,,False,3.0,True,2009.0,470.0,330.0,,,,,,,,,,,,0.0
35000.0,Faro,Faro,Conceição e Estoi,Land,NC,,False,0.0,False,,5050.0,,,,,,,,,,,,,0.0
76000.0,Faro,Alcoutim,Martim Longo,House,NC,,False,0.0,False,1937.0,90.0,,,,,,3.0,,,,42.0,,,1.0
165000.0,Faro,Olhão,Moncarapacho e Fuseta,Apartment,D,1st Floor,False,2.0,True,,92.0,47.0,,,,,1.0,,,,47.0,,,1.0
380500.0,Faro,Portimão,Portimão,Apartment,A,3rd Floor,True,2.0,True,,358.0,161.0,,,,,3.0,,,,105.0,,,2.0
1000000.0,Faro,Aljezur,Aljezur,House,E,,False,0.0,False,1937.0,89.0,,,,,,3.0,,,,89.0,,,1.0
198000.0,Faro,Lagoa (Algarve),Ferragudo,Apartment,F,2nd Floor,False,1.0,True,2002.0,58.0,,,,,,1.0,,,,58.0,,,0.0
355000.0,Faro,Faro,Faro (Sé e São Pedro),Store,B,Basement Level,False,0.0,False,2011.0,147.0,,,,,,,,,,127.0,,,2.0
224000.0,Faro,Olhão,Moncarapacho e Fuseta,Apartment,F,1st Floor,False,1.0,True,1988.0,50.0,50.0,,,,,1.0,,,,50.0,,,1.0
675000.0,Faro,Portimão,Portimão,House,A,,False,3.0,True,2018.0,2888.0,128.0,,,,,2.0,,,,114.0,,,2.0
357500.0,Faro,Portimão,Portimão,Apartment,A,5th Floor,True,1.0,True,,326.0,153.0,,,,,3.0,,,,113.0,,,2.0
275000.0,Faro,Faro,Montenegro,Store,D,,False,0.0,False,,105.0,,,,,,,,,,105.0,,,
357500.0,Faro,Portimão,Portimão,Apartment,A,5th Floor,True,1.0,True,,326.0,153.0,,,,,3.0,,,,113.0,,,2.0
1600000.0,Faro,Silves,São Bartolomeu de Messines,Building,NC,,False,3.0,True,1990.0,7780.0,,,,,,,,,,5386.0,,,0.0
67000.0,Faro,Faro,Conceição e Estoi,Land,NC,,False,0.0,False,,14960.0,,,,,,,,,,,,,0.0
998500.0,Faro,Loulé,São Clemente,House,F,,False,1.0,True,2023.0,425.0,183.0,,,,,3.0,,,,183.0,,,3.0
1600000.0,Faro,Silves,São Bartolomeu de Messines,Land,NC,,False,3.0,True,1990.0,7780.0,,,,,,,,,,5386.0,,,0.0
198000.0,Faro,Silves,Armação de Pêra,Apartment,D,Ground Floor,False,0.0,False,1987.0,82.0,,,,,,2.0,,,,86.0,,,1.0
260000.0,Faro,Loulé,Quarteira,Apartment,D,6th Floor,True,0.0,False,1983.0,59.0,,,,,,1.0,,,,65.0,,,1.0
146000.0,Faro,Portimão,Portimão,Apartment,E,4th Floor,False,0.0,False,1993.0,47.0,55.0,,,,,1.0,,,,47.0,,,1.0
830000.0,Faro,Olhão,Moncarapacho e Fuseta,House,B-,,False,3.0,True,2006.0,560.0,,,,,,4.0,,,,251.0,,,4.0
235000.0,Faro,Faro,Montenegro,Land,NC,,False,0.0,False,,434.0,604.0,,,,,0.0,,,,,,,0.0
305000.0,Faro,Olhão,Olhão,Apartment,D,2nd Floor,True,1.0,True,2007.0,148.0,205.0,,,,,3.0,,,,111.0,,,2.0
385000.0,Faro,Lagoa (Algarve),Estômbar e Parchal,Store,C,Ground Floor,False,0.0,False,2002.0,322.0,226.0,,,,,,,,,184.0,,,2.0
1980000.0,Faro,Lagos,São Gonçalo de Lagos,House,C,,True,1.0,True,2022.0,528.0,,,,,,2.0,,,,183.0,,,1.0
295500.0,Faro,Portimão,Portimão,Apartment,A,3rd Floor,True,1.0,True,,358.0,103.0,,,,,2.0,,,,82.0,,,2.0
495000.0,Faro,Olhão,Olhão,Warehouse,NC,Ground Floor,False,0.0,False,2006.0,585.0,,,,,,,,,,585.0,,,0.0
198000.0,Faro,Lagoa (Algarve),Estômbar e Parchal,Apartment,D,2nd Floor,False,0.0,False,2001.0,93.0,,,,,,2.0,,,,93.0,,,1.0
282500.0,Faro,Portimão,Portimão,Apartment,A,4th Floor,True,1.0,True,,326.0,128.0,,,,,2.0,,,,99.0,,,2.0
352500.0,Faro,Portimão,Portimão,Apartment,A,4th Floor,True,1.0,True,,326.0,153.0,,,,,3.0,,,,113.0,,,2.0
575000.0,Faro,Lagoa (Algarve),Lagoa e Carvoeiro,House,C,,False,3.0,True,1951.0,3485.0,135.0,,,,,3.0,,,,111.0,,,2.0
220000.0,Faro,Vila Real de Santo António,Vila Nova de Cacela,Apartment,B-,2nd Floor,True,0.0,False,2014.0,80.0,,,,,,2.0,,,,80.0,,,2.0
645000.0,Faro,Albufeira,Albufeira e Olhos de Água,House,F,,False,2.0,True,1990.0,600.0,,,,,,5.0,,,,185.0,,,4.0
292500.0,Faro,Portimão,Portimão,Apartment,A,6th Floor,True,1.0,True,,326.0,127.0,,,,,2.0,,,,99.0,,,2.0
540000.0,Faro,Aljezur,Aljezur,House,B,,False,1.0,True,2012.0,109.0,139.0,,,,,3.0,,,,109.0,,,2.0
215000.0,Faro,Faro,Montenegro,Land,NC,,False,0.0,False,,411.0,247.0,,,,,,,,,,,,0.0
295500.0,Faro,Portimão,Portimão,Apartment,A,3rd Floor,True,1.0,True,,358.0,103.0,,,,,2.0,,,,82.0,,,2.0
265500.0,Faro,Portimão,Portimão,Apartment,A,Ground Floor,True,1.0,True,,358.0,99.0,,,,,2.0,,,,85.0,,,2.0
235000.0,Faro,Lagos,São Gonçalo de Lagos,Apartment,D,Ground Floor,False,0.0,False,1977.0,84.0,,,,,,2.0,,,,84.0,,,1.0
286000.0,Faro,Faro,Santa Bárbara de Nexe,Land,NC,,False,0.0,False,,2400.0,,,,,,,,,,,,,0.0
285500.0,Faro,Portimão,Portimão,Apartment,A,1st Floor,True,1.0,True,,358.0,99.0,,,,,2.0,,,,85.0,,,2.0
287500.0,Faro,Portimão,Portimão,Apartment,A,5th Floor,True,1.0,True,,326.0,128.0,,,,,2.0,,,,99.0,,,2.0
100000.0,Faro,Castro Marim,Castro Marim,Land,NC,,False,3.0,True,,48840.0,48840.0,,,,,,,,,48840.0,,,
12500.0,Faro,Albufeira,Albufeira e Olhos de Água,Garage,NC,,False,0.0,False,,18.0,,,,,,,,,,,,,
362500.0,Faro,Portimão,Portimão,Apartment,A,6th Floor,True,1.0,True,,326.0,153.0,,,,,3.0,,,,113.0,,,2.0
380000.0,Faro,Portimão,Portimão,Apartment,A,4th Floor,True,2.0,True,,358.0,157.0,,,,,3.0,,,,106.0,,,2.0
60000.0,Faro,Faro,Conceição e Estoi,Land,NC,,False,0.0,False,,2640.0,,,,,,,,,,,,,0.0
395000.0,Faro,Faro,Santa Bárbara de Nexe,Land,NC,,False,0.0,False,,1347.0,1347.0,,,,,,,,,1347.0,,,0.0
30000.0,Faro,Faro,Santa Bárbara de Nexe,Land,NC,,False,0.0,False,,2640.0,,,,,,,,,,,,,0.0
699000.0,Faro,Tavira,Tavira (Santa Maria e Santiago),House,C,,False,3.0,True,2007.0,700.0,256.0,,,,,4.0,,,,256.0,,,4.0
35000.0,Faro,Faro,Conceição e Estoi,Land,NC,,False,0.0,False,,5050.0,,,,,,,,,,,,,0.0
290500.0,Faro,Portimão,Portimão,Apartment,A,2nd Floor,True,1.0,True,,358.0,103.0,,,,,2.0,,,,82.0,,,2.0
375500.0,Faro,Portimão,Portimão,Apartment,A,2nd Floor,True,2.0,True,,358.0,161.0,,,,,3.0,,,,105.0,,,2.0
296000.0,Faro,Lagoa (Algarve),Lagoa e Carvoeiro,House,F,,False,0.0,False,1951.0,100.0,90.0,,,,,2.0,,,,90.0,,,2.0
440000.0,Faro,Portimão,Portimão,Store,B-,Ground Floor,False,0.0,False,1990.0,89.0,,,,,,,,,,,,,0.0
370500.0,Faro,Portimão,Portimão,Apartment,A,1st Floor,True,2.0,True,,358.0,157.0,,,,,3.0,,,,106.0,,,2.0
290500.0,Faro,Portimão,Portimão,Apartment,A,2nd Floor,True,1.0,True,,358.0,103.0,,,,,2.0,,,,82.0,,,2.0
299000.0,Faro,Lagos,São Gonçalo de Lagos,Apartment,D,Ground Floor,False,2.0,True,2002.0,112.0,112.0,,,,,3.0,,,,91.0,,,2.0
292500.0,Faro,Portimão,Portimão,Apartment,A,6th Floor,True,1.0,True,,326.0,128.0,,,,,2.0,,,,99.0,,,2.0
362500.0,Faro,Portimão,Portimão,Apartment,A,6th Floor,True,1.0,True,,326.0,153.0,,,,,3.0,,,,113.0,,,2.0
297500.0,Faro,Portimão,Portimão,Apartment,A,7th Floor,True,1.0,True,,326.0,128.0,,,,,2.0,,,,99.0,,,2.0
367500.0,Faro,Portimão,Portimão,Apartment,A,7th Floor,True,1.0,True,,326.0,157.0,,,,,3.0,,,,113.0,,,2.0
267500.0,Faro,Portimão,Portimão,Apartment,A,1st Floor,True,1.0,True,,326.0,127.0,,,,,2.0,,,,99.0,,,2.0
278500.0,Faro,Vila Real de Santo António,Monte Gordo,Apartment,C,3rd Floor,False,0.0,False,2010.0,78.0,98.0,,,,,2.0,,,,43.0,,,2.0
180000.0,Faro,Tavira,Tavira (Santa Maria e Santiago),Apartment,C,1st Floor,False,0.0,False,1993.0,81.0,,,,,,1.0,,,,81.0,,,1.0
330000.0,Faro,Loulé,Quarteira,Apartment,B-,2nd Floor,True,2.0,True,2001.0,110.0,,,,,,1.0,,,,66.0,,,1.0
4000.0,Faro,Albufeira,Albufeira e Olhos de Água,Apartment,B-,1st Floor,True,0.0,False,1985.0,10368.0,35.0,,,,,0.0,,,,30.0,,,1.0
5000.0,Faro,Albufeira,Albufeira e Olhos de Água,Apartment,B-,1st Floor,True,0.0,False,1985.0,10368.0,3598.0,,,,,0.0,,,,30.0,,,1.0
253000.0,Faro,Portimão,Portimão,Apartment,C,2nd Floor,True,1.0,True,2009.0,20590.0,86.0,,,,,1.0,,,,63.0,,,2.0
262500.0,Faro,Portimão,Portimão,Apartment,A,Ground Floor,True,1.0,True,,326.0,114.0,,,,,2.0,,,,88.0,,,2.0
550000.0,Faro,Loulé,Boliqueime,Land,NC,,False,0.0,False,,4618.0,,,,,,,,,,4618.0,,,0.0
8000.0,Faro,Loulé,Quarteira,Apartment,NC,3rd Floor,True,0.0,False,2000.0,55.0,55.0,,,,,0.0,,,,55.0,,,1.0
272000.0,Faro,Lagoa (Algarve),Porches,Apartment,E,1st Floor,False,1.0,True,1997.0,100.0,,,,,,2.0,,,,83.0,,,1.0
260000.0,Faro,Albufeira,Albufeira e Olhos de Água,Apartment,C,Ground Floor,True,0.0,False,2000.0,98.0,126.0,,,,,1.0,,,,111.0,,,2.0
190000.0,Faro,Portimão,Portimão,Apartment,D,1st Floor,True,0.0,False,1990.0,222.0,,,,,,3.0,,,,100.0,,,2.0
332500.0,Faro,Portimão,Portimão,Apartment,A,Ground Floor,True,1.0,True,,326.0,143.0,,,,,3.0,,,,106.0,,,2.0
110000.0,Faro,Castro Marim,Azinhal,Apartment,D,1st Floor,False,0.0,False,2009.0,56.0,56.0,,,,,1.0,,,,56.0,,,1.0
272500.0,Faro,Portimão,Portimão,Apartment,A,2nd Floor,True,1.0,True,,326.0,128.0,,,,,2.0,,,,99.0,,,2.0
40000.0,Faro,Lagos,Bensafrim e Barão de São João,Land,NC,,False,0.0,False,,4920.0,,,,,,,,,,,,,0.0
3000.0,Faro,Albufeira,Albufeira e Olhos de Água,Apartment,B-,1st Floor,True,0.0,False,1985.0,10368.0,35.0,,,,,0.0,,,,30.0,,,1.0
130000.0,Faro,Portimão,Portimão,Apartment,D,6th Floor,True,0.0,False,1993.0,21953.0,39.0,,,,,1.0,,,,35.0,,,1.0
1200000.0,Faro,Vila do Bispo,Sagres,Land,NC,,False,0.0,False,,3440.0,,,,,,,,,,,,,0.0
65000.0,Faro,Portimão,Portimão,Transfer of lease,NC,Ground Floor,False,0.0,False,,74.0,,,,,,,,,,,,,3.0
337500.0,Faro,Portimão,Portimão,Apartment,A,1st Floor,True,1.0,True,,326.0,157.0,,,,,3.0,,,,113.0,,,2.0
370500.0,Faro,Portimão,Portimão,Apartment,A,1st Floor,True,1.0,True,,358.0,120.0,,,,,3.0,,,,101.0,,,2.0
190000.0,Faro,Monchique,Monchique,Building,NC,,False,0.0,False,1951.0,480.0,120.0,,,,,,,,,120.0,,,0.0
1300000.0,Faro,Albufeira,Albufeira e Olhos de Água,House,E,,False,3.0,True,2011.0,2000.0,394.0,,,,,6.0,,,,394.0,,,6.0
245000.0,Faro,Vila Real de Santo António,Monte Gordo,Apartment,B-,2nd Floor,True,0.0,False,2006.0,59.0,59.0,,,,,2.0,,,,56.0,,,1.0
1150000.0,Faro,Faro,Faro (Sé e São Pedro),House,NC,,False,0.0,False,1950.0,420.0,420.0,,,,,6.0,,,,420.0,,,8.0
95000.0,Faro,Aljezur,Aljezur,Land,NC,,False,0.0,False,1998.0,970.0,,,,,,,,,,,,,0.0
323000.0,Faro,Albufeira,Albufeira e Olhos de Água,Apartment,E,9th Floor,True,0.0,False,1988.0,108.0,,,,,,2.0,,,,100.0,,,2.0
1500000.0,Faro,Loulé,Quarteira,Store,D,,False,0.0,False,2003.0,768.0,768.0,,,,,,,,,513.0,,,
345000.0,Faro,Faro,Faro (Sé e São Pedro),Apartment,C,8th Floor,True,1.0,True,2002.0,134.0,153.0,,,,,3.0,,,,134.0,,,2.0
262500.0,Faro,Portimão,Portimão,Apartment,A,Ground Floor,True,1.0,True,,326.0,115.0,,,,,2.0,,,,88.0,,,2.0
277500.0,Faro,Portimão,Portimão,Apartment,A,3rd Floor,True,1.0,True,,326.0,127.0,,,,,2.0,,,,99.0,,,2.0
337500.0,Faro,Portimão,Portimão,Apartment,A,1st Floor,True,1.0,True,,326.0,157.0,,,,,3.0,,,,113.0,,,2.0
352500.0,Faro,Portimão,Portimão,Apartment,A,4th Floor,True,1.0,True,,326.0,153.0,,,,,3.0,,,,113.0,,,2.0
347500.0,Faro,Portimão,Portimão,Apartment,A,3rd Floor,True,1.0,True,,326.0,153.0,,,,,3.0,,,,113.0,,,2.0
2500.0,Faro,Albufeira,Albufeira e Olhos de Água,Apartment,B-,1st Floor,True,0.0,False,1985.0,10368.0,35.0,,,,,1.0,,,,30.0,,,0.0
450000.0,Faro,Portimão,Portimão,Apartment,A,1st Floor,False,2.0,True,2016.0,6353.0,157.0,,,,,2.0,,,,157.0,,,2.0
119000.0,Faro,Vila Real de Santo António,Vila Nova de Cacela,Store,C,Ground Floor,False,0.0,False,1994.0,43.0,78.0,,,,,,,,,78.0,,,1.0
240000.0,Faro,Tavira,Tavira (Santa Maria e Santiago),Apartment,D,1st Floor,False,0.0,False,1995.0,100.0,100.0,,,,,2.0,,,,75.0,,,1.0
